sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,Ridge,693,177,3146573506,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0065196679512430356,0.006549540099757112,0.0065650372090109155,0.0018019848848839484,0.01125827111308428,2.987214851407627e-05,2.987214851407627e-05,0.995,0.9515,0.758,0.072,0.0004054161267625922,0.00045182907254021076,-0.006195685016267978,0.006850030152479825,Directionally positive but marginal,177,2000,177,177,98,112.0,127,65.0,True,130b21d7e2c43d10c3cc42c10a397e4b1174d100171c08e6c77eb6ae79a6f27b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,Ridge,693,177,3146573506,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,0.18643923439484633,0.19564937710036678,0.19277538948737977,-0.07480300736996845,0.45490286830272,0.009210142705520452,0.009210142705520452,0.918,0.916,0.911,0.906,-0.2715890562317639,-0.2712535252307953,-0.3694575165253833,-0.1809208866221164,Directionally positive but marginal,177,2000,177,177,98,112.0,127,65.0,True,130b21d7e2c43d10c3cc42c10a397e4b1174d100171c08e6c77eb6ae79a6f27b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,ElasticNet,693,177,3146573506,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.005482543763741021,0.005514198526662684,0.005522539298926091,0.0020757351377529935,0.008867418689415355,3.165476292166236e-05,3.165476292166236e-05,0.999,0.9545,0.624,0.0055,-0.0009126646000016114,-0.0008938002557743463,-0.005607353603200311,0.0038240089022329323,Directionally positive but marginal,177,2000,177,177,98,112.0,127,65.0,True,130b21d7e2c43d10c3cc42c10a397e4b1174d100171c08e6c77eb6ae79a6f27b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,ElasticNet,693,177,3146573506,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,0.18851270697218336,0.19764762122059643,0.19481286058587058,-0.07157893229361026,0.45646329445721384,0.009134914248413062,0.009134914248413062,0.921,0.9185,0.917,0.9105,-0.2730297244891916,-0.27227956570843015,-0.3702460511252862,-0.18281281765588003,Directionally positive but marginal,177,2000,177,177,98,112.0,127,65.0,True,130b21d7e2c43d10c3cc42c10a397e4b1174d100171c08e6c77eb6ae79a6f27b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,RandomForest,693,177,3146573506,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0239199201004896,-0.02390872400956595,-0.024039119714947453,-0.05772690852097989,0.00843022623200919,1.1196090923648594e-05,1.1196090923648594e-05,0.086,0.06,0.0415,0.0185,-0.004144853613821775,-0.0037774911422751023,-0.020556660204109112,0.01391660070144793,Unsupported,177,2000,177,177,98,112.0,127,65.0,True,130b21d7e2c43d10c3cc42c10a397e4b1174d100171c08e6c77eb6ae79a6f27b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,RandomForest,693,177,3146573506,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,0.22768866215068395,0.23283923873053475,0.23277646131577942,0.024263551569762235,0.43940432245476907,0.005150576579850796,0.005150576579850796,0.988,0.9875,0.9865,0.9845,-0.2977469636952085,-0.29577380531745484,-0.39412152814189316,-0.2090664674429725,Supported and practically material,177,2000,177,177,98,112.0,127,65.0,True,130b21d7e2c43d10c3cc42c10a397e4b1174d100171c08e6c77eb6ae79a6f27b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,654,34,3188532994,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.011711872663269673,-0.010957505480673757,-0.01206154258323698,-0.02841608161472962,-0.0009627906523826604,0.0007543671825959164,0.0007543671825959164,0.0125,0.0005,0.0,0.0,0.012283022144783162,0.011792789244281399,0.0005744276840481561,0.026878878365583527,Unsupported,34,2000,34,34,16,22.0,28,12.0,True,dfffa4a49847271bc4a04dfbfc38a09be2893e13031b7c20ff6304f253bfe8d9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,654,34,3188532994,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.12172609015566382,0.12268944830844669,0.12338240851923248,0.05175750822884283,0.19524557430667389,0.0009633581527828672,0.0009633581527828672,0.999,0.999,0.999,0.9985,0.047195700418228625,0.046811401520849893,7.703674684846446e-05,0.09194650815519213,Supported and practically material,34,2000,34,34,16,22.0,28,12.0,True,dfffa4a49847271bc4a04dfbfc38a09be2893e13031b7c20ff6304f253bfe8d9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,654,34,3188532994,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.008187297635246615,-0.007707062497043227,-0.008430812502440066,-0.019760417491043143,-0.0006265881911169916,0.0004802351382033887,0.0004802351382033887,0.012,0.0005,0.0,0.0,0.00910586497311705,0.008657536241894137,1.3868928484252021e-05,0.020273288772810292,Unsupported,34,2000,34,34,16,22.0,28,12.0,True,dfffa4a49847271bc4a04dfbfc38a09be2893e13031b7c20ff6304f253bfe8d9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,654,34,3188532994,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.12719617682925932,0.12777883942048102,0.12898597829702943,0.05620925802131627,0.2022751431189333,0.0005826625912216943,0.0005826625912216943,0.999,0.999,0.999,0.9985,0.04303774621243339,0.042464776670769366,-0.003940519747604085,0.08682975016014503,Supported and practically material,34,2000,34,34,16,22.0,28,12.0,True,dfffa4a49847271bc4a04dfbfc38a09be2893e13031b7c20ff6304f253bfe8d9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,654,34,3188532994,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.018180455370831128,-0.017984268032117,-0.018729665347509396,-0.05604215268283606,0.012902153193272243,0.00019618733871412664,0.00019618733871412664,0.138,0.1065,0.0805,0.04,0.02957842554561463,0.027845538088655253,-0.004956184196975132,0.0717797750833791,Unsupported,34,2000,34,34,16,22.0,28,12.0,True,dfffa4a49847271bc4a04dfbfc38a09be2893e13031b7c20ff6304f253bfe8d9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,654,34,3188532994,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.091873738106101,0.09256939705860329,0.0929839195781074,-0.020711623852822686,0.19921505556795827,0.0006956589525022872,0.0006956589525022872,0.947,0.941,0.938,0.93,0.07658368156176754,0.0753817807713903,0.007268250890301108,0.14848097066598162,Directionally positive but marginal,34,2000,34,34,16,22.0,28,12.0,True,dfffa4a49847271bc4a04dfbfc38a09be2893e13031b7c20ff6304f253bfe8d9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,295,33,23988270,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.001184985836683583,0.0011721043300801925,0.0012224241959317892,-0.0014104911881513498,0.0039277271461179535,-1.2881506603390491e-05,1.2881506603390491e-05,0.8315,0.167,0.0035,0.0,-0.003402166553077679,-0.0033344237660152265,-0.007795733557929237,0.0010450442342172731,Directionally positive but marginal,33,2000,33,33,15,21.0,27,12.0,True,e98376b137e5a2867abbea794290d2ae0040264f546fc9d467b37475663805c8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,295,33,23988270,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1891347647448629,0.1919307002916461,0.19177384409067919,0.08454730419582801,0.3018857939929905,0.0027959355467832014,0.0027959355467832014,1.0,1.0,1.0,1.0,-0.010189723993431876,-0.009364760132532457,-0.07097761740047431,0.05170020520374585,Supported and practically material,33,2000,33,33,15,21.0,27,12.0,True,e98376b137e5a2867abbea794290d2ae0040264f546fc9d467b37475663805c8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,295,33,23988270,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0004264040260054669,0.0004184554889617442,0.00044082791952157767,-0.0002975766102021937,0.0012435048924179812,-7.94853704372267e-06,7.94853704372267e-06,0.881,0.0005,0.0,0.0,-0.0009419517233015817,-0.0009299662591025215,-0.002345186977193372,0.0004900246331146289,Directionally positive but marginal,33,2000,33,33,15,21.0,27,12.0,True,e98376b137e5a2867abbea794290d2ae0040264f546fc9d467b37475663805c8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,295,33,23988270,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1896239191902338,0.1922732830494196,0.19224005210145742,0.0820356550585786,0.3030427468695933,0.0026493638591857938,0.0026493638591857938,1.0,1.0,1.0,0.9995,-0.006951511344262196,-0.006048659700404468,-0.07072198385583538,0.057244454291146524,Supported and practically material,33,2000,33,33,15,21.0,27,12.0,True,e98376b137e5a2867abbea794290d2ae0040264f546fc9d467b37475663805c8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,RandomForest,295,33,23988270,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.04424528662102034,-0.04426796385029158,-0.04348649502201529,-0.07221649711764581,-0.006734129332160085,-2.2677229271239607e-05,2.2677229271239607e-05,0.0095,0.008,0.0065,0.004,0.02862224651462497,0.028384350824023796,-0.0025316374257682893,0.05960004001925711,Unsupported,33,2000,33,33,15,21.0,27,12.0,True,e98376b137e5a2867abbea794290d2ae0040264f546fc9d467b37475663805c8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,RandomForest,295,33,23988270,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1515578930146091,0.15498382420921208,0.15561209778413565,-0.038131470249501795,0.35504421454327045,0.0034259311946029936,0.0034259311946029936,0.937,0.9335,0.926,0.9195,0.040609424903143676,0.04041849882437676,-0.08258791265526673,0.1849810563600322,Directionally positive but marginal,33,2000,33,33,15,21.0,27,12.0,True,e98376b137e5a2867abbea794290d2ae0040264f546fc9d467b37475663805c8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,Ridge,232,33,663550030,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0010737943891173662,-0.0010911609374432696,-0.0013374957922058376,-0.008556864557214546,0.00461945363536162,-1.736654832590334e-05,1.736654832590334e-05,0.3585,0.1175,0.019,0.0,-4.916153987122307e-06,7.34088930711696e-05,-0.008697441807861256,0.009270872059070383,Setup-dependent,33,2000,33,33,13,21.0,27,12.0,True,ea1e367bae60b2e9ad2b14101bd08ffd9553db9d9e4af2613dd0bb4f7de458a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,Ridge,232,33,663550030,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.2013210646773398,0.20338144356332705,0.20662186739843771,0.08448638272938455,0.3450200758194482,0.0020603788859872574,0.0020603788859872574,1.0,0.9995,0.9995,0.999,-0.004703001315934707,-0.005911590785093235,-0.07495896161506575,0.06780129372717539,Supported and practically material,33,2000,33,33,13,21.0,27,12.0,True,ea1e367bae60b2e9ad2b14101bd08ffd9553db9d9e4af2613dd0bb4f7de458a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,232,33,663550030,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0005104029937612609,-0.0005063095852383959,-0.0006669365891434191,-0.004940716852942761,0.002980715776968631,4.093408522864994e-06,4.093408522864994e-06,0.3835,0.0445,0.0005,0.0,-9.478403170926075e-05,-4.8767109991354474e-05,-0.005506718718506252,0.00574582003684239,Setup-dependent,33,2000,33,33,13,21.0,27,12.0,True,ea1e367bae60b2e9ad2b14101bd08ffd9553db9d9e4af2613dd0bb4f7de458a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,232,33,663550030,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.20410831779152316,0.20671222130135491,0.20962693701718899,0.08617355088327094,0.35112557104948816,0.002603903509831751,0.002603903509831751,1.0,1.0,0.9995,0.999,-0.0046339703384972175,-0.006618739574239696,-0.0773661055281681,0.06954541599952363,Supported and practically material,33,2000,33,33,13,21.0,27,12.0,True,ea1e367bae60b2e9ad2b14101bd08ffd9553db9d9e4af2613dd0bb4f7de458a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,RandomForest,232,33,663550030,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.02179976153462193,0.022624364421212406,0.02304633244705443,-0.0014360197985625845,0.05064911908236198,0.0008246028865904753,0.0008246028865904753,0.964,0.943,0.917,0.843,-0.005975300885090906,-0.006349356212320301,-0.02780874620549951,0.015011488177577593,Directionally positive but marginal,33,2000,33,33,13,21.0,27,12.0,True,ea1e367bae60b2e9ad2b14101bd08ffd9553db9d9e4af2613dd0bb4f7de458a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,RandomForest,232,33,663550030,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.17454305233274214,0.1774523560812078,0.18213015280097683,-0.019724112577749836,0.39213264466448094,0.0029093037484656525,0.0029093037484656525,0.964,0.963,0.961,0.956,0.03648310204434424,0.033981187647610545,-0.09138715918437806,0.1862593043948495,Directionally positive but marginal,33,2000,33,33,13,21.0,27,12.0,True,ea1e367bae60b2e9ad2b14101bd08ffd9553db9d9e4af2613dd0bb4f7de458a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,Ridge,201,30,4051761946,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0008128279993565579,0.0008667180034362953,0.0008511967144664929,-0.0009584682510579135,0.0024991064082632406,5.389000407973743e-05,5.389000407973743e-05,0.845,0.025,0.0,0.0,-0.000573084673275992,-0.0006730041811518483,-0.003204517486399391,0.0022973388610187796,Directionally positive but marginal,30,2000,30,30,12,19.0,25,11.0,True,2a912686d066bfde4b28343c89ca5e9f64b795616f924478c49b2b9082583a95
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,Ridge,201,30,4051761946,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.20578099770468183,0.20759322140412384,0.21000611922904977,0.07178244303672349,0.356859023712871,0.001812223699442006,0.001812223699442006,0.9985,0.9985,0.9985,0.9985,-0.006862134589047497,-0.007145702606064175,-0.08618884778599524,0.07436777974617925,Supported and practically material,30,2000,30,30,12,19.0,25,11.0,True,2a912686d066bfde4b28343c89ca5e9f64b795616f924478c49b2b9082583a95
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,201,30,4051761946,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,3.519403289908851e-07,4.132511608467837e-07,3.6347114039897435e-07,-1.0780825806550042e-06,1.5941606879510407e-06,6.131083185589858e-08,6.131083185589858e-08,0.7045,0.0,0.0,0.0,-1.9723661881521082e-07,-2.264672108176491e-07,-1.6061747080881038e-06,1.2415975574830977e-06,Setup-dependent,30,2000,30,30,12,19.0,25,11.0,True,2a912686d066bfde4b28343c89ca5e9f64b795616f924478c49b2b9082583a95
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,201,30,4051761946,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.20655796034453067,0.20835569370592216,0.21085885018942802,0.07117166631344875,0.35938044179083833,0.0017977333613914959,0.0017977333613914959,0.9985,0.9985,0.9985,0.9985,-0.005973952188153109,-0.006206528742397355,-0.08696054845712509,0.0774426011091133,Supported and practically material,30,2000,30,30,12,19.0,25,11.0,True,2a912686d066bfde4b28343c89ca5e9f64b795616f924478c49b2b9082583a95
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,RandomForest,201,30,4051761946,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00942808413555618,0.009389798574777342,0.009334659978501494,-0.03415861404855783,0.05121060332231762,-3.8285560778839045e-05,3.8285560778839045e-05,0.6675,0.625,0.5845,0.489,-0.014596618122401095,-0.013580505236891749,-0.056250948026042275,0.025152563129576623,Setup-dependent,30,2000,30,30,12,19.0,25,11.0,True,2a912686d066bfde4b28343c89ca5e9f64b795616f924478c49b2b9082583a95
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,RandomForest,201,30,4051761946,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.18628654439374825,0.18817048098432282,0.1930769471345878,-0.0014088278859480522,0.4090756437731404,0.0018839365905745642,0.0018839365905745642,0.9715,0.97,0.9685,0.967,0.030482468094372273,0.02981386851670359,-0.09586087849743824,0.16818720606614812,Directionally positive but marginal,30,2000,30,30,12,19.0,25,11.0,True,2a912686d066bfde4b28343c89ca5e9f64b795616f924478c49b2b9082583a95
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,Ridge,172,30,2195794554,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0006569349842477923,0.000702560231586935,0.0007290814840551242,-0.0002520629824076608,0.0020062640532853395,4.562524733914275e-05,4.562524733914275e-05,0.9175,0.0055,0.0,0.0,-0.00044521395375896056,-0.0005273184220001559,-0.002269242882799202,0.0015403599750932072,Directionally positive but marginal,30,2000,30,30,13,19.0,24,11.0,True,bad7cc0b11688cd45835075e57d7e5e874f2bb3aec5c8ce91250042ce084488a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,Ridge,172,30,2195794554,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19665269114922201,0.20345961951392894,0.20632300302450352,0.0395276645527224,0.38643358432125763,0.006806928364706921,0.006806928364706921,0.9925,0.992,0.992,0.9915,0.012554298347360993,0.011402573347802814,-0.08500122127734776,0.11324575857950325,Supported and practically material,30,2000,30,30,13,19.0,24,11.0,True,bad7cc0b11688cd45835075e57d7e5e874f2bb3aec5c8ce91250042ce084488a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,172,30,2195794554,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-7.263159194081936e-07,-7.402265645994888e-07,-7.180768758531242e-07,-5.594228139152445e-06,4.179088479791537e-06,-1.3910645191295146e-08,1.3910645191295146e-08,0.389,0.0,0.0,0.0,-7.297616021473274e-07,-5.829560490999697e-07,-7.301463692033216e-06,5.841553041541214e-06,Setup-dependent,30,2000,30,30,13,19.0,24,11.0,True,bad7cc0b11688cd45835075e57d7e5e874f2bb3aec5c8ce91250042ce084488a
