sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,172,30,4167694068,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19846919810331765,0.19851618020421502,0.20252811684199146,0.03524357684138508,0.3909409428932432,4.698210089737476e-05,4.698210089737476e-05,0.9915,0.9915,0.9895,0.988,0.01255653737832474,0.014075012817209964,-0.08357234213767978,0.11983156916000855,Supported and practically material,30,2000,30,30,13,19.0,24,11.0,True,44be54e380467ab665a0bb753ac57dc97b4964fb677fbe9715b27299a50946f5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,RandomForest,172,30,4167694068,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.21005376235290962,0.20825644511150038,0.21250135127219807,-0.020558586396082466,0.4726600644407084,-0.0017973172414092464,0.0017973172414092464,0.9605,0.9575,0.957,0.9555,0.02589909389581413,0.02891065491801109,-0.1301865891389065,0.19125157824569267,Directionally positive but marginal,30,2000,30,30,13,19.0,24,11.0,True,44be54e380467ab665a0bb753ac57dc97b4964fb677fbe9715b27299a50946f5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,Ridge,172,30,4167694068,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19665269114922201,0.19661995568096052,0.20064763961490553,0.03704139241600688,0.3867832072605984,-3.2735468261491096e-05,3.2735468261491096e-05,0.9915,0.9905,0.9895,0.9885,0.012554298347360993,0.013909318155490458,-0.08251235842541613,0.1189235851973707,Supported and practically material,30,2000,30,30,13,19.0,24,11.0,True,44be54e380467ab665a0bb753ac57dc97b4964fb677fbe9715b27299a50946f5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,114,30,173656384,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.24972827526896701,0.2515185041388027,0.25470977179729193,0.04634973216932034,0.47930652643871396,0.0017902288698357083,0.0017902288698357083,0.994,0.994,0.9935,0.992,-0.015083459887984096,-0.015213087374146617,-0.12919869648725504,0.09720562357499535,Coverage-limited,30,2000,30,30,13,19.0,24,11.0,True,9405572924d76e0bef1e2c6c22d19b8933758fc243f008b9cee94c096b11ee87
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,RandomForest,114,30,173656384,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.3167976940260804,0.3184190387914053,0.32258607598858136,0.06268042434567657,0.597900426666814,0.001621344765324939,0.001621344765324939,0.9965,0.996,0.995,0.994,-0.050834989097173766,-0.04913046344565242,-0.20039081029327543,0.09640178111338427,Coverage-limited,30,2000,30,30,13,19.0,24,11.0,True,9405572924d76e0bef1e2c6c22d19b8933758fc243f008b9cee94c096b11ee87
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,Ridge,114,30,173656384,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.24511506395577587,0.24708486773027344,0.24983301453675477,0.043727555379287866,0.47524177011724716,0.0019698037744975694,0.0019698037744975694,0.994,0.994,0.9925,0.991,-0.012630542730414196,-0.012038513365891124,-0.1265737435121356,0.09840622699996843,Coverage-limited,30,2000,30,30,13,19.0,24,11.0,True,9405572924d76e0bef1e2c6c22d19b8933758fc243f008b9cee94c096b11ee87
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,570,30,309467140,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.08612332220756391,0.08792079254853968,0.0872227452144959,0.022795192111460097,0.1506933184386156,0.0017974703409757709,0.0017974703409757709,0.9955,0.995,0.994,0.9885,0.06117930808462979,0.06123987361841349,0.016659428043740473,0.10746372316012331,Supported and practically material,30,2000,30,30,13,19.0,25,11.0,True,4085825d54a109ae82f0e50f248ac5b60c90395768e796242baa16f5879465b9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,570,30,309467140,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.039779605467365586,0.03975139472014766,0.039676032541843646,-0.059209655576968154,0.13466063401372122,-2.8210747217927157e-05,2.8210747217927157e-05,0.7965,0.785,0.768,0.736,0.10948941392439593,0.10888445258333024,0.03965823140128926,0.18001052389695366,Setup-dependent,30,2000,30,30,13,19.0,25,11.0,True,4085825d54a109ae82f0e50f248ac5b60c90395768e796242baa16f5879465b9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,570,30,309467140,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.07778246861303717,0.07911376884896026,0.07868511033304101,0.015946786997331548,0.13940675338906416,0.001331300235923094,0.001331300235923094,0.993,0.9915,0.9885,0.9825,0.06729787592161773,0.06722625391850473,0.02192944366603149,0.11327573990111962,Supported and practically material,30,2000,30,30,13,19.0,25,11.0,True,4085825d54a109ae82f0e50f248ac5b60c90395768e796242baa16f5879465b9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,257,29,1213738499,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.13979747100469264,0.1431839430135073,0.1424691385716564,0.021431841345946837,0.26610392744685474,0.003386472008814645,0.003386472008814645,0.994,0.992,0.9905,0.987,0.02889421829431249,0.026425687274334475,-0.040815444722396295,0.10419726364170082,Supported and practically material,29,2000,29,29,13,19.0,24,10.0,True,dd373205ed24474a30f5a947e202609609d48d3d441b81221c5e84f7d8f1e06b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,RandomForest,257,29,1213738499,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.048235596516198354,0.055593285575857354,0.054509099996331925,-0.17226341003840587,0.27361097605181994,0.0073576890596590006,0.0073576890596590006,0.682,0.678,0.6695,0.653,0.09262589936183141,0.08327652035561345,-0.033164189769548234,0.26072909243009723,Setup-dependent,29,2000,29,29,13,19.0,24,10.0,True,dd373205ed24474a30f5a947e202609609d48d3d441b81221c5e84f7d8f1e06b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,Ridge,257,29,1213738499,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.13821143808377645,0.14151351501718717,0.14083319606965058,0.020700165310382587,0.26281869879122466,0.0033020769334107247,0.0033020769334107247,0.9935,0.9905,0.99,0.987,0.028588000275699077,0.02573755740464423,-0.041899095197972996,0.10372225725969274,Supported and practically material,29,2000,29,29,13,19.0,24,10.0,True,dd373205ed24474a30f5a947e202609609d48d3d441b81221c5e84f7d8f1e06b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,202,29,2400647028,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1360047108982646,0.1393358533898439,0.14031438495308612,0.007165109007547073,0.2823978755784418,0.0033311424915792864,0.0033311424915792864,0.9835,0.9815,0.9775,0.9735,0.03739933081937896,0.0345116804437835,-0.03856110603254085,0.12249940736988396,Supported and practically material,29,2000,29,29,13,18.0,23,11.0,True,9fc704fe0795f1238f56302e883ec90656983e9744456d5fec4741df2b459396
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,RandomForest,202,29,2400647028,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.05139808221946596,0.05907570003163104,0.06166343264723595,-0.13035345776030968,0.27562822921004065,0.007677617812165083,0.007677617812165083,0.7255,0.719,0.7125,0.6915,0.08233664290173481,0.07485109191681005,-0.03753265348483337,0.22869727856523905,Setup-dependent,29,2000,29,29,13,18.0,23,11.0,True,9fc704fe0795f1238f56302e883ec90656983e9744456d5fec4741df2b459396
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,Ridge,202,29,2400647028,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.13341909609998848,0.1363400792525209,0.13751182358776515,0.006517105017364376,0.2792330229703466,0.0029209831525324192,0.0029209831525324192,0.9805,0.978,0.9755,0.973,0.03825812761911651,0.03547323382077294,-0.037450345873091755,0.1234232517118474,Supported and practically material,29,2000,29,29,13,18.0,23,11.0,True,9fc704fe0795f1238f56302e883ec90656983e9744456d5fec4741df2b459396
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,175,26,2875854895,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.13704898507889263,0.1311199324760547,0.13472618595787667,-0.00635401414709082,0.288863869599993,-0.0059290526028379364,0.0059290526028379364,0.9675,0.965,0.9635,0.9545,0.038850190493926906,0.04042860363333978,-0.04402471136194499,0.1285037884077987,Directionally positive but marginal,26,2000,26,26,12,17.0,22,9.0,True,35be3d6054d4a1d0421827b75278964c6abeb690f0b5e46a141a8677c7b355c4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,RandomForest,175,26,2875854895,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.05670377097307833,0.05304348715947804,0.05915906591965029,-0.1198074038423119,0.26862046478123547,-0.0036602838136002847,0.0036602838136002847,0.7195,0.7105,0.699,0.6755,0.08599640415002252,0.08450105296856886,-0.038857205042566886,0.24093796369073842,Setup-dependent,26,2000,26,26,12,17.0,22,9.0,True,35be3d6054d4a1d0421827b75278964c6abeb690f0b5e46a141a8677c7b355c4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,Ridge,175,26,2875854895,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.13441899499359578,0.1284508248750218,0.13192397057069666,-0.00689174363519832,0.28607387327402906,-0.005968170118573979,0.005968170118573979,0.9655,0.963,0.9615,0.9535,0.04036743326911518,0.04151093988475518,-0.043524907864920796,0.13048268812482391,Directionally positive but marginal,26,2000,26,26,12,17.0,22,9.0,True,35be3d6054d4a1d0421827b75278964c6abeb690f0b5e46a141a8677c7b355c4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,150,26,2164518189,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.10619575988136987,0.10836412647117721,0.10845255621178357,-0.05150023141919308,0.2744598146787089,0.0021683665898073468,0.0021683665898073468,0.891,0.886,0.882,0.8695,0.06809147492260081,0.06698206393381906,-0.04020378269784793,0.184686972302216,Directionally positive but marginal,26,2000,26,26,11,17.0,22,9.0,True,f133f8cb6facb3fa452299d44642234f15b8eba3b953cad35cec563bec6331f3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,RandomForest,150,26,2164518189,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.011527753939573726,0.012546110929034904,0.017196641304446307,-0.1948989071027677,0.22622594958843284,0.0010183569894611777,0.0010183569894611777,0.552,0.5405,0.53,0.509,0.14418335521693515,0.13960918118880417,0.004680434109764146,0.31850540790144344,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,f133f8cb6facb3fa452299d44642234f15b8eba3b953cad35cec563bec6331f3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,Ridge,150,26,2164518189,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.10385757900883064,0.10580243826267355,0.1059541021026676,-0.05252540963399504,0.2711789542920781,0.0019448592538429121,0.0019448592538429121,0.8885,0.884,0.8785,0.867,0.06895103787877066,0.06726425026899002,-0.040808137889469735,0.18445776611374293,Directionally positive but marginal,26,2000,26,26,11,17.0,22,9.0,True,f133f8cb6facb3fa452299d44642234f15b8eba3b953cad35cec563bec6331f3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,100,26,3875216240,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1481238876118004,0.14685423437605355,0.15171500249151113,-0.05074972961323973,0.39618771921088136,-0.0012696532357468482,0.0012696532357468482,0.913,0.9085,0.905,0.8975,0.03968997619591519,0.04080537359790415,-0.09640215391522726,0.16755408013872916,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,088a50bdbb9ef120efe923f0115589b111fc7d86131a09e38469ed7984237fc8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,RandomForest,100,26,3875216240,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.05047579615269915,0.04545169204331034,0.05616827403288759,-0.14970496070193473,0.3373441165989934,-0.005024104109388805,0.005024104109388805,0.6615,0.652,0.6445,0.6265,0.10964304139390268,0.10853207061608972,-0.05160012076610446,0.2708285270094932,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,088a50bdbb9ef120efe923f0115589b111fc7d86131a09e38469ed7984237fc8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,Ridge,100,26,3875216240,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.14327738515531951,0.1412041641087906,0.14657981742007234,-0.05785271391458146,0.3913308793424844,-0.002073221046528906,0.002073221046528906,0.9045,0.902,0.897,0.89,0.04380684059151574,0.04506636454343821,-0.09166752177088525,0.17131303765872216,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,088a50bdbb9ef120efe923f0115589b111fc7d86131a09e38469ed7984237fc8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,1390,69,1526732898,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1599115907969152,0.1607091805917789,0.16158645105583297,0.1005117524626906,0.22897747719772732,0.0007975897948637178,0.0007975897948637178,1.0,1.0,1.0,1.0,0.009250492944952282,0.009500701242582288,-0.022420734885301812,0.03895508021154799,Supported and practically material,69,2000,69,69,35,44.0,51,25.0,True,9c4d529a655da26eb5f84d91d6f95fbd4f5753a0fe7545743516cc461066e8d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,1390,69,1526732898,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.12647224521339362,0.12471654468045229,0.12587451242603523,0.03387617046086628,0.2196133245292844,-0.0017557005329413289,0.0017557005329413289,0.997,0.996,0.995,0.993,0.032615703119494355,0.03370773514213021,-0.012559909282219247,0.0773406356138509,Supported and practically material,69,2000,69,69,35,44.0,51,25.0,True,9c4d529a655da26eb5f84d91d6f95fbd4f5753a0fe7545743516cc461066e8d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,1390,69,1526732898,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1586653772273885,0.1593406843772862,0.1602541552573152,0.10067363232827957,0.22626228727928493,0.0006753071498977192,0.0006753071498977192,1.0,1.0,1.0,1.0,0.009302789132995204,0.009641327599377192,-0.020447561836588166,0.0384665216182021,Supported and practically material,69,2000,69,69,35,44.0,51,25.0,True,9c4d529a655da26eb5f84d91d6f95fbd4f5753a0fe7545743516cc461066e8d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,627,68,3896865375,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19843113687671154,0.20181579892751966,0.20334197544299384,0.1053960407526733,0.30844198367209047,0.003384662050808118,0.003384662050808118,1.0,1.0,1.0,1.0,-0.005698501319105875,-0.00655015387069996,-0.04853383990011196,0.0355122490433138,Supported and practically material,68,2000,68,68,34,43.0,53,25.0,True,3e750784ff3da4ba301d2862cba3b840c4fa61ad8a5f3d90fdd0ac9ca071fa16
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,RandomForest,627,68,3896865375,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.18823207404277387,0.1904692438162613,0.19574891552946866,0.03342669019435821,0.3691905879646892,0.002237169773487424,0.002237169773487424,0.993,0.993,0.993,0.9925,0.008225447721179613,0.0063349717972782105,-0.0542059689153771,0.07241451035208935,Supported and practically material,68,2000,68,68,34,43.0,53,25.0,True,3e750784ff3da4ba301d2862cba3b840c4fa61ad8a5f3d90fdd0ac9ca071fa16
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,Ridge,627,68,3896865375,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19967371177759397,0.2028324588705278,0.20456309095326913,0.107929543696374,0.30720761391192253,0.0031587470929338446,0.0031587470929338446,1.0,1.0,1.0,1.0,-0.0068576527812153065,-0.0076538213908570185,-0.04804072856792454,0.033409128487586585,Supported and practically material,68,2000,68,68,34,43.0,53,25.0,True,3e750784ff3da4ba301d2862cba3b840c4fa61ad8a5f3d90fdd0ac9ca071fa16
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,496,68,4002381505,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.2060225219953581,0.2048019928345401,0.20759764441351894,0.09171950524587186,0.3304243113801857,-0.0012205291608179958,0.0012205291608179958,1.0,1.0,1.0,1.0,0.0015828956086647583,0.0019607165339267096,-0.04213056462502455,0.048376941715473194,Supported and practically material,68,2000,68,68,36,43.0,52,25.0,True,b7a8ebaca8184a1e04d8fee32ea26919e7f9e4354c901d9377330b2dab9e5cef
